sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2003-11-14 20:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2003-08-14 12:00:00,78.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2003-12-06 07:00:00,39.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2003-06-21 13:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-08-10 11:00:00,15.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-03-28 23:00:00,82.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2003-04-05 18:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2003-02-27 12:00:00,61.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2003-04-16 09:00:00,65.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2003-03-01 23:00:00,6.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2003-07-08 05:00:00,46.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2003-05-10 14:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2003-03-01 18:00:00,30.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2003-07-11 04:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2003-05-28 04:00:00,78.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2003-07-16 16:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2003-01-31 04:00:00,5.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2003-05-03 09:00:00,37.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2003-06-07 12:00:00,25.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2003-05-27 15:00:00,108.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2003-02-27 21:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2003-03-09 21:00:00,27.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2003-07-02 15:00:00,14.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2003-10-22 17:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-03-16 12:00:00,30.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2003-12-07 11:00:00,16.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2003-11-04 08:00:00,27.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2003-05-13 08:00:00,8.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2003-10-11 02:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2003-01-05 12:00:00,41.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2003-08-02 07:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2003-05-04 22:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2003-05-31 02:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2003-03-15 02:00:00,1.0,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2003-09-16 09:00:00,310.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2003-08-22 21:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2003-08-03 13:00:00,106.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2003-07-08 02:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2003-10-30 20:00:00,7.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2003-09-17 09:00:00,238.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2003-12-10 18:00:00,97.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2003-07-20 21:00:00,3.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2003-10-19 00:00:00,11.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2003-04-21 07:00:00,10.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2003-10-28 12:00:00,17.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2003-07-31 11:00:00,102.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2003-08-25 14:00:00,16.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2003-12-29 13:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2003-04-12 05:00:00,18.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2003-04-13 02:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2003-06-26 16:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2003-04-21 23:00:00,61.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2003-01-09 08:00:00,61.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2003-04-24 14:00:00,43.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2003-08-08 01:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2003-01-21 03:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2003-09-23 06:00:00,10.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2003-05-01 04:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2003-10-19 18:00:00,4.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2003-10-28 01:00:00,46.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2003-10-12 00:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2003-10-01 17:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2003-12-11 09:00:00,23.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2003-09-25 04:00:00,285.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2003-02-05 00:00:00,1.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2003-08-09 08:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2003-09-02 01:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2003-10-28 09:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-10-05 10:00:00,7.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2003-10-21 06:00:00,58.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-01-24 09:00:00,963.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2003-12-24 21:00:00,103.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2003-05-30 15:00:00,10.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2003-10-09 01:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2003-06-08 23:00:00,8.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2003-03-05 12:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2003-01-23 05:00:00,31.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2003-04-10 09:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2003-10-27 04:00:00,37.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2003-11-13 16:00:00,86.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-09-12 22:00:00,142.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2003-02-16 14:00:00,43.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2003-04-28 12:00:00,6.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2003-02-08 18:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2003-10-29 16:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2003-01-04 03:00:00,10.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2003-05-04 16:00:00,4.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2003-07-07 13:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2003-09-11 20:00:00,216.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2003-09-16 05:00:00,2.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2003-07-21 13:00:00,23.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2003-08-04 03:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2003-04-06 19:00:00,32.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2003-01-23 09:00:00,145.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2003-03-17 21:00:00,18.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2003-03-31 10:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2003-08-12 04:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-03-28 05:00:00,2.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2003-08-07 01:00:00,2.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2003-09-22 21:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2003-05-07 11:00:00,18.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2003-08-08 15:00:00,15.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2003-12-12 20:00:00,113.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2003-09-22 08:00:00,292.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2003-11-29 03:00:00,28.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2003-12-01 21:00:00,10.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2003-05-23 14:00:00,33.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2003-04-27 23:00:00,70.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2003-10-12 21:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2003-09-28 00:00:00,112.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2003-11-17 09:00:00,127.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2003-06-18 15:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2003-06-01 23:00:00,69.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2003-01-24 12:00:00,31.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2003-08-29 03:00:00,46.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2003-04-05 20:00:00,5.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2003-04-28 10:00:00,48.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2003-01-11 00:00:00,13.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2003-05-04 18:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2003-04-12 00:00:00,17.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2003-04-01 07:00:00,54.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2003-08-28 01:00:00,62.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-08-18 05:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2003-08-22 16:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2003-01-16 20:00:00,288.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2003-11-15 20:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2003-12-06 04:00:00,78.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2003-11-02 15:00:00,41.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2003-03-18 11:00:00,20.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2003-02-28 10:00:00,66.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2003-12-06 12:00:00,47.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2003-01-17 19:00:00,40.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2003-10-17 01:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2003-02-11 11:00:00,3.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2003-07-13 01:00:00,9.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2003-09-26 23:00:00,83.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-04-12 20:00:00,92.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2003-01-12 02:00:00,12.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2003-09-07 08:00:00,31.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2003-05-02 20:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2003-03-24 05:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2003-06-18 02:00:00,31.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2003-09-11 04:00:00,22.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2003-03-17 19:00:00,82.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2003-08-05 00:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2003-01-25 12:00:00,36.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2003-05-08 16:00:00,15.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2003-08-02 12:00:00,111.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2003-04-27 13:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2003-11-21 15:00:00,22.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2003-01-05 12:00:00,150.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2003-06-21 20:00:00,45.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2003-07-12 20:00:00,47.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2003-05-12 12:00:00,21.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2003-06-12 02:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2003-04-25 21:00:00,10.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2003-08-27 18:00:00,22.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2003-07-09 22:00:00,16.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2003-01-04 04:00:00,33.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2003-11-15 19:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2003-05-18 23:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2003-10-06 00:00:00,51.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2003-02-19 12:00:00,26.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2003-02-09 11:00:00,70.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2003-12-13 02:00:00,13.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2003-01-29 10:00:00,82.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-05-08 04:00:00,46.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2003-06-03 10:00:00,205.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2003-02-01 23:00:00,17.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2003-05-31 07:00:00,43.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2003-08-07 23:00:00,127.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2003-07-12 03:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2003-02-11 06:00:00,3.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2003-03-12 23:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2003-12-03 23:00:00,9.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2003-01-22 16:00:00,57.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2003-07-29 18:00:00,155.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-11-07 23:00:00,130.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2003-07-23 19:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2003-01-23 14:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2003-06-09 21:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-09-21 20:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2003-01-12 12:00:00,16.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2003-08-04 11:00:00,42.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2003-10-13 22:00:00,6.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2003-09-13 04:00:00,36.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2003-11-30 02:00:00,137.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2003-05-31 17:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2003-09-20 01:00:00,87.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2003-12-02 12:00:00,88.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2003-05-16 13:00:00,29.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2003-06-03 18:00:00,2.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2003-05-24 05:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2003-06-05 09:00:00,19.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2003-08-26 00:00:00,62.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2003-08-06 22:00:00,16.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2003-10-15 13:00:00,31.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2003-02-21 13:00:00,76.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2003-03-23 14:00:00,19.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2003-01-23 04:00:00,47.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2003-10-12 05:00:00,28.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2003-03-03 11:00:00,104.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2003-07-20 07:00:00,142.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2003-04-11 04:00:00,12.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2003-02-08 09:00:00,174.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2003-12-16 12:00:00,87.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2003-02-22 05:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2003-03-09 15:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2003-08-26 22:00:00,37.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2003-02-24 23:00:00,10.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2003-01-16 13:00:00,45.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2003-02-22 09:00:00,30.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2003-05-05 13:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2003-04-26 12:00:00,25.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2003-11-26 07:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2003-10-05 16:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2003-07-30 22:00:00,98.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2003-10-30 16:00:00,84.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2003-06-13 16:00:00,11.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2003-06-01 16:00:00,8.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-10-10 22:00:00,433.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2003-07-03 13:00:00,15.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2003-01-29 22:00:00,17.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2003-06-17 11:00:00,52.0,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2003-12-15 14:00:00,251.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2003-09-08 01:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2003-07-20 22:00:00,27.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2003-01-12 03:00:00,33.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2003-07-31 16:00:00,32.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2003-11-22 13:00:00,1.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2003-03-08 05:00:00,33.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2003-03-16 17:00:00,42.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2003-05-10 15:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2003-04-28 20:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2003-11-11 22:00:00,60.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2003-02-27 20:00:00,4.0,True
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2003-02-10 07:00:00,13.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2003-10-11 08:00:00,35.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2003-04-26 10:00:00,7.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2003-06-12 04:00:00,73.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2003-02-11 20:00:00,36.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2003-01-26 12:00:00,19.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2003-07-10 17:00:00,20.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2003-12-28 02:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2003-06-04 07:00:00,14.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2003-05-03 00:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2003-09-10 14:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2003-12-18 00:00:00,24.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2003-05-28 23:00:00,112.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2003-01-29 13:00:00,43.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2003-11-16 13:00:00,146.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2003-12-03 04:00:00,28.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2003-11-15 08:00:00,28.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2003-01-27 00:00:00,8.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2003-12-13 10:00:00,622.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2003-01-10 03:00:00,25.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2003-10-07 13:00:00,62.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2003-11-07 21:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2003-06-29 06:00:00,66.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2003-11-09 03:00:00,28.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2003-07-26 14:00:00,8.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2003-07-09 16:00:00,129.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2003-06-14 11:00:00,81.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2003-12-10 16:00:00,106.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2003-06-16 03:00:00,8.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2003-02-04 02:00:00,5.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2003-10-19 11:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2003-08-28 03:00:00,27.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2003-10-28 22:00:00,77.0,True
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2003-01-11 20:00:00,0.0,False
