sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2005-12-09 20:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2005-02-20 08:00:00,20.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2005-06-08 00:00:00,31.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2005-03-26 22:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-02-16 01:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2005-06-01 06:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2005-08-15 02:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2005-03-28 20:00:00,10.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-08-12 19:00:00,12.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2005-09-03 14:00:00,14.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2005-03-08 02:00:00,17.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2005-06-10 20:00:00,6.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2005-04-30 04:00:00,69.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2005-12-09 23:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2005-06-03 14:00:00,76.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2005-11-07 07:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2005-01-13 21:00:00,7.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2005-02-21 11:00:00,109.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2005-03-02 23:00:00,55.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2005-08-07 03:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2005-04-06 16:00:00,48.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2005-03-20 00:00:00,311.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2005-12-02 10:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2005-10-21 13:00:00,39.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2005-12-30 10:00:00,124.13333,True
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2005-09-12 21:00:00,57.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2005-05-03 23:00:00,4.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2005-02-04 02:00:00,18.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2005-07-25 00:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2005-09-21 14:00:00,10.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2005-08-18 07:00:00,75.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2005-04-08 03:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2005-02-24 06:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2005-05-16 02:00:00,25.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2005-09-15 05:00:00,37.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2005-07-28 21:00:00,81.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2005-01-16 08:00:00,247.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2005-01-17 11:00:00,73.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2005-06-27 22:00:00,20.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2005-06-19 06:00:00,59.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2005-09-16 08:00:00,18.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-09-25 06:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2005-10-25 17:00:00,61.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2005-06-30 21:00:00,54.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2005-09-07 19:00:00,41.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2005-05-29 22:00:00,31.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2005-11-01 13:00:00,9.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2005-04-11 12:00:00,22.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-05-10 21:00:00,8.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2005-04-17 05:00:00,69.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2005-10-01 18:00:00,40.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2005-03-29 13:00:00,19.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2005-05-17 22:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2005-04-06 09:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2005-08-06 04:00:00,14.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2005-12-25 02:00:00,97.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2005-03-21 02:00:00,66.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2005-12-20 04:00:00,60.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2005-11-21 18:00:00,82.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2005-09-16 09:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2005-07-18 15:00:00,4.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2005-07-12 21:00:00,194.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2005-12-29 14:00:00,33.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2005-04-24 05:00:00,70.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-07-19 21:00:00,12.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2005-08-18 10:00:00,44.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2005-12-27 12:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2005-08-01 15:00:00,33.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2005-04-03 11:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2005-08-31 20:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2005-11-10 08:00:00,36.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2005-06-01 02:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2005-07-31 00:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2005-04-10 21:00:00,20.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2005-11-21 17:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2005-03-17 19:00:00,13.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2005-10-08 11:00:00,21.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2005-04-08 20:00:00,36.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2005-08-02 14:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2005-11-02 09:00:00,89.6647,True
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2005-12-17 20:00:00,6.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2005-02-01 22:00:00,59.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2005-03-15 04:00:00,10.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2005-10-04 07:00:00,7.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2005-05-27 04:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2005-10-10 06:00:00,23.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-02-15 22:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2005-04-11 13:00:00,23.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-05-05 17:00:00,9.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2005-08-09 18:00:00,6.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2005-03-09 16:00:00,48.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-09-14 15:00:00,12.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2005-01-28 16:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2005-03-18 13:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2005-06-01 21:00:00,66.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2005-09-13 03:00:00,52.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2005-01-24 19:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2005-07-02 06:00:00,66.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2005-08-23 21:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2005-11-22 16:00:00,17.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2005-05-30 05:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2005-03-28 17:00:00,36.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2005-05-31 15:00:00,4.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2005-10-12 21:00:00,7.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2005-01-17 21:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2005-02-25 19:00:00,7.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2005-09-07 23:00:00,5.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-06-09 11:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2005-03-29 19:00:00,46.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2005-09-18 23:00:00,11.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2005-06-22 05:00:00,24.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2005-01-15 08:00:00,286.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2005-08-17 21:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2005-11-19 04:00:00,4.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2005-03-01 16:00:00,87.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2005-10-13 22:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2005-06-20 22:00:00,35.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2005-06-30 19:00:00,25.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2005-12-23 07:00:00,99.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2005-12-15 23:00:00,4.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2005-08-04 07:00:00,58.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2005-10-14 04:00:00,66.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2005-05-23 01:00:00,36.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2005-12-17 18:00:00,26.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2005-08-17 02:00:00,93.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2005-07-01 03:00:00,69.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2005-03-29 10:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2005-12-17 18:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2005-06-09 01:00:00,14.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2005-01-11 02:00:00,358.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2005-03-30 01:00:00,62.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2005-04-02 22:00:00,12.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2005-11-07 03:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2005-12-18 11:00:00,16.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2005-11-28 03:00:00,6.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2005-11-01 12:00:00,23.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2005-01-15 05:00:00,165.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2005-02-22 14:00:00,21.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2005-07-07 13:00:00,59.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2005-08-07 22:00:00,2.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2005-09-14 04:00:00,6.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2005-04-22 22:00:00,7.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2005-07-31 01:00:00,27.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2005-04-08 02:00:00,18.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2005-08-19 02:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2005-06-29 23:00:00,17.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2005-01-09 11:00:00,111.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-02-20 05:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2005-03-12 04:00:00,7.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2005-01-03 18:00:00,256.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2005-12-05 17:00:00,20.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2005-08-07 17:00:00,13.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2005-02-28 01:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2005-06-09 15:00:00,51.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-08-12 18:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2005-12-23 18:00:00,249.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2005-07-16 17:00:00,26.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2005-01-26 05:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2005-01-29 18:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2005-01-07 00:00:00,92.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2005-06-02 05:00:00,44.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2005-05-14 01:00:00,18.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2005-05-06 00:00:00,14.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2005-12-18 18:00:00,307.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2005-04-17 05:00:00,5.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2005-10-19 11:00:00,12.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2005-03-29 21:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2005-02-02 07:00:00,4.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2005-06-30 10:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2005-05-05 23:00:00,18.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2005-06-28 12:00:00,27.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2005-10-16 23:00:00,21.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2005-10-27 09:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2005-10-15 10:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2005-07-26 16:00:00,47.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2005-01-23 23:00:00,44.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2005-02-10 17:00:00,98.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2005-11-29 21:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2005-08-10 13:00:00,2.2474227,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2005-03-24 15:00:00,55.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2005-11-12 09:00:00,63.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2005-06-17 04:00:00,12.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2005-06-11 05:00:00,5.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2005-11-26 23:00:00,34.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2005-11-22 01:00:00,19.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2005-06-06 22:00:00,76.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2005-03-31 06:00:00,67.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2005-03-24 07:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2005-09-29 19:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2005-05-15 08:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2005-06-18 19:00:00,41.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2005-12-29 15:00:00,68.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2005-06-23 16:00:00,21.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2005-10-24 11:00:00,228.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2005-08-22 06:00:00,13.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2005-12-09 19:00:00,52.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2005-02-23 23:00:00,97.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2005-10-08 01:00:00,4.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2005-07-22 23:00:00,83.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2005-04-16 19:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2005-09-26 12:00:00,18.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2005-12-09 03:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2005-01-22 01:00:00,130.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2005-12-02 03:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2005-09-18 06:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2005-05-12 08:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2005-03-18 13:00:00,4.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2005-07-26 14:00:00,41.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2005-03-01 02:00:00,3.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2005-04-18 19:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2005-06-10 03:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2005-08-08 09:00:00,413.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2005-09-26 22:00:00,588.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2005-01-14 21:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2005-10-17 19:00:00,51.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2005-06-16 13:00:00,27.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2005-06-11 11:00:00,49.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2005-01-12 16:00:00,37.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2005-05-18 15:00:00,32.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2005-01-20 08:00:00,201.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2005-07-15 19:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2005-06-27 06:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2005-10-22 10:00:00,29.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-11-23 17:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2005-08-22 13:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2005-02-17 05:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2005-03-05 20:00:00,70.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2005-06-18 07:00:00,43.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2005-12-11 14:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2005-07-01 10:00:00,20.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2005-10-07 13:00:00,95.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2005-04-08 17:00:00,2.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2005-12-16 00:00:00,24.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2005-09-12 15:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2005-10-10 10:00:00,38.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2005-06-27 22:00:00,65.15385,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2005-03-19 00:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2005-01-25 19:00:00,16.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2005-02-26 15:00:00,31.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2005-09-27 04:00:00,6.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2005-06-08 20:00:00,38.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2005-10-31 22:00:00,34.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2005-10-07 22:00:00,7.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2005-12-10 08:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2005-05-29 03:00:00,31.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2005-01-31 09:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2005-08-08 20:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2005-06-07 18:00:00,2.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2005-06-22 11:00:00,54.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2005-01-04 23:00:00,469.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2005-04-21 05:00:00,12.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2005-03-23 20:00:00,42.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2005-05-15 12:00:00,4.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2005-05-29 16:00:00,52.5,True
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2005-11-02 23:00:00,14.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2005-06-11 02:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2005-03-02 15:00:00,17.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2005-05-15 21:00:00,38.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2005-08-15 05:00:00,21.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2005-12-29 05:00:00,6.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2005-03-14 17:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2005-11-13 09:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2005-04-02 10:00:00,22.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2005-10-16 05:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2005-02-13 01:00:00,121.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2005-12-20 23:00:00,8.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2005-08-13 04:00:00,36.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2005-02-03 09:00:00,66.0,False
