sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2001-10-11 09:00:00,6.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2001-12-24 07:00:00,5.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2001-03-31 14:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2001-03-22 06:00:00,46.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2001-10-10 11:00:00,38.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2001-09-17 15:00:00,137.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2001-02-02 13:00:00,31.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2001-06-06 00:00:00,123.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2001-12-08 00:00:00,109.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-01-21 22:00:00,3.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2001-02-27 17:00:00,28.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-03-05 15:00:00,10.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2001-05-26 21:00:00,95.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2001-05-09 01:00:00,13.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2001-11-04 00:00:00,356.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2001-08-02 15:00:00,37.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2001-06-19 23:00:00,2.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2001-02-21 05:00:00,132.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2001-09-29 07:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2001-02-16 12:00:00,10.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2001-05-08 01:00:00,29.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2001-08-06 05:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2001-08-23 22:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2001-05-03 06:00:00,99.69662,True
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2001-11-22 23:00:00,48.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2001-12-09 13:00:00,6.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2001-05-20 16:00:00,3.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2001-02-05 06:00:00,18.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2001-01-03 01:00:00,22.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2001-05-26 08:00:00,2.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2001-01-28 07:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2001-11-02 18:00:00,5.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2001-01-17 17:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2001-09-24 22:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2001-02-11 16:00:00,46.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2001-01-24 07:00:00,10.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2001-08-29 23:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-11-11 06:00:00,200.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2001-02-10 20:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2001-01-28 22:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2001-10-02 19:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2001-12-18 23:00:00,16.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2001-11-11 11:00:00,45.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2001-10-01 22:00:00,16.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2001-04-09 18:00:00,60.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2001-11-09 03:00:00,24.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2001-04-12 07:00:00,19.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2001-02-15 09:00:00,19.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2001-08-13 23:00:00,31.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2001-05-04 01:00:00,58.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2001-07-22 09:00:00,0.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-01-25 21:00:00,18.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2001-10-01 15:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2001-10-09 23:00:00,22.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2001-02-09 09:00:00,82.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2001-05-05 04:00:00,66.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2001-08-03 14:00:00,49.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-06-02 15:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2001-11-30 20:00:00,9.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2001-02-13 10:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2001-09-13 13:00:00,24.0,True
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2001-09-27 16:00:00,187.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2001-02-21 04:00:00,35.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2001-05-22 01:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2001-09-07 14:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2001-03-07 21:00:00,244.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2001-03-11 12:00:00,33.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2001-12-23 23:00:00,3.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-04-14 06:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2001-03-20 09:00:00,111.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2001-11-19 15:00:00,205.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2001-07-13 03:00:00,13.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2001-06-19 00:00:00,7.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2001-07-18 11:00:00,17.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2001-05-15 15:00:00,20.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2001-08-08 23:00:00,7.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2001-04-15 12:00:00,90.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2001-03-02 07:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2001-01-26 01:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2001-10-18 12:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2001-02-01 06:00:00,44.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2001-07-19 04:00:00,12.0,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2001-01-09 07:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2001-04-03 08:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-06-11 14:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2001-05-19 22:00:00,23.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2001-04-06 08:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2001-04-11 21:00:00,32.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2001-12-31 23:00:00,41.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2001-05-21 12:00:00,33.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-10-20 16:00:00,17.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2001-07-11 23:00:00,90.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2001-03-13 04:00:00,16.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2001-01-08 01:00:00,18.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2001-04-26 02:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2001-10-05 02:00:00,140.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2001-03-10 15:00:00,28.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2001-06-26 00:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2001-02-15 17:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2001-04-16 12:00:00,140.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2001-01-23 19:00:00,59.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-10-03 04:00:00,8.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-05-20 07:00:00,13.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2001-01-17 18:00:00,35.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2001-04-12 03:00:00,0.22222222,True
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2001-10-06 14:00:00,94.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2001-06-05 11:00:00,82.92933,True
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2001-11-13 14:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2001-08-04 01:00:00,35.440323,True
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2001-04-01 20:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-06-23 15:00:00,12.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2001-12-10 18:00:00,7.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2001-11-20 10:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2001-06-24 01:00:00,668.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2001-04-23 04:00:00,44.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2001-05-05 04:00:00,35.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2001-12-01 20:00:00,5.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2001-11-01 02:00:00,24.0,True
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2001-02-20 14:00:00,24.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2001-12-26 22:00:00,112.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-12-18 10:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2001-12-03 18:00:00,157.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2001-08-26 12:00:00,12.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-08-03 08:00:00,11.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2001-04-22 05:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2001-07-07 08:00:00,122.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2001-04-02 13:00:00,25.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2001-12-16 14:00:00,21.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-12-16 16:00:00,17.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2001-04-06 10:00:00,76.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-10-09 13:00:00,11.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2001-06-15 08:00:00,65.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2001-06-23 00:00:00,17.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2001-06-23 10:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2001-10-07 17:00:00,45.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2001-01-19 16:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2001-07-02 17:00:00,17.22054,True
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2001-12-16 02:00:00,88.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2001-09-21 10:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2001-05-31 02:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2001-05-04 18:00:00,37.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2001-09-01 12:00:00,55.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2001-05-10 07:00:00,12.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2001-05-07 09:00:00,9.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2001-07-13 02:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2001-08-16 23:00:00,51.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2001-04-09 10:00:00,59.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2001-12-24 05:00:00,5.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2001-03-13 07:00:00,21.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2001-06-01 06:00:00,5.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-03-01 10:00:00,2.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2001-01-10 12:00:00,402.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2001-03-05 02:00:00,54.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2001-08-03 16:00:00,2.0,True
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2001-09-07 17:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2001-07-10 15:00:00,36.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2001-12-09 15:00:00,52.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2001-01-22 21:00:00,159.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-03-14 19:00:00,37.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2001-09-07 22:00:00,48.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2001-11-26 06:00:00,188.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2001-03-09 02:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2001-10-16 19:00:00,73.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2001-01-24 21:00:00,116.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2001-02-12 05:00:00,24.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2001-07-13 15:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2001-08-24 11:00:00,298.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2001-03-19 09:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-10-04 00:00:00,14.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-01-05 07:00:00,215.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2001-04-28 11:00:00,63.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2001-04-19 07:00:00,75.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2001-09-13 11:00:00,157.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-01-08 12:00:00,149.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2001-02-05 23:00:00,116.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2001-04-14 18:00:00,84.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2001-10-12 10:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2001-02-11 01:00:00,76.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2001-04-22 07:00:00,244.67642,True
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2001-01-22 08:00:00,105.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2001-09-08 21:00:00,76.57143,True
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2001-07-13 02:00:00,34.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2001-01-28 10:00:00,22.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2001-12-13 21:00:00,150.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2001-03-04 10:00:00,35.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2001-03-06 22:00:00,19.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2001-07-30 14:00:00,58.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2001-04-25 10:00:00,52.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2001-08-10 18:00:00,4.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2001-11-15 08:00:00,399.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2001-02-14 04:00:00,11.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2001-04-16 02:00:00,82.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2001-12-09 10:00:00,19.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2001-01-24 20:00:00,139.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2001-03-11 19:00:00,18.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2001-12-19 08:00:00,188.0,True
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2001-11-15 04:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2001-06-13 11:00:00,130.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2001-01-26 07:00:00,150.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2001-10-24 10:00:00,40.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2001-05-25 22:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2001-04-09 04:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2001-01-24 06:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2001-11-07 19:00:00,2.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2001-07-23 01:00:00,24.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2001-06-04 03:00:00,10.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-07-14 12:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2001-07-18 17:00:00,68.20242,True
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2001-12-05 16:00:00,935.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2001-07-11 17:00:00,14.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2001-02-23 11:00:00,127.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2001-08-28 06:00:00,67.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2001-09-06 21:00:00,61.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2001-12-31 08:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,14,O3,2001-10-30 15:00:00,14.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2001-09-14 05:00:00,50.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2001-03-28 10:00:00,43.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2001-09-19 06:00:00,42.440685,True
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2001-11-22 01:00:00,48.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-09-30 21:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2001-09-21 08:00:00,2.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-06-14 09:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2001-02-24 06:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2001-09-05 03:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2001-12-28 07:00:00,9.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2001-07-12 17:00:00,13.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2001-05-25 03:00:00,22.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2001-06-05 23:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2001-09-10 10:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2001-04-30 18:00:00,26.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2001-08-02 10:00:00,13.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2001-09-13 07:00:00,20.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2001-05-05 04:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2001-10-01 12:00:00,210.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2001-12-18 14:00:00,101.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2001-11-07 08:00:00,239.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2001-01-30 20:00:00,60.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-01-29 08:00:00,34.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2001-04-28 08:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2001-08-17 02:00:00,0.0,True
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2001-03-04 08:00:00,8.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2001-10-03 07:00:00,38.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2001-11-15 19:00:00,80.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2001-09-03 18:00:00,36.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2001-01-21 19:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2001-01-30 02:00:00,25.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2001-02-01 18:00:00,37.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-06-07 20:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2001-09-17 09:00:00,224.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2001-03-08 21:00:00,6.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2001-04-21 00:00:00,42.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2001-04-14 00:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,8,NO2,2001-03-03 07:00:00,51.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2001-05-20 05:00:00,92.71126,True
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2001-10-15 11:00:00,191.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2001-05-02 16:00:00,9.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2001-05-18 05:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2001-11-22 11:00:00,76.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2001-11-14 14:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2001-01-17 16:00:00,17.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-09-29 22:00:00,12.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2001-04-05 02:00:00,45.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2001-06-19 10:00:00,27.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2001-09-09 15:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2001-06-02 22:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2001-05-23 10:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2001-01-28 23:00:00,44.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2001-06-16 03:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2001-02-25 01:00:00,2.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2001-08-05 23:00:00,74.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2001-04-11 05:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2001-03-31 22:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2001-11-27 14:00:00,172.0,False
