sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2012-01-01 11:00:00,66.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2012-01-24 11:00:00,21.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,8,NO2,2012-07-11 11:00:00,48.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2012-01-21 03:00:00,29.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2012-07-29 16:00:00,2.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2012-01-03 16:00:00,64.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2012-10-01 18:00:00,59.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2012-10-04 02:00:00,4.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,6,CO,2012-12-18 14:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2012-02-04 05:00:00,29.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2012-11-12 12:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2012-12-16 15:00:00,1.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2012-01-27 14:00:00,58.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2012-12-24 07:00:00,3.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2012-11-01 03:00:00,1.0,False
28079048,Castellana,441449.62,4.4768115e+06,10,<PM10,2012-01-19 21:00:00,18.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2012-12-24 08:00:00,152.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2012-09-10 22:00:00,5.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2012-10-02 02:00:00,1.0,False
28079017,Villaverde,439420.7,4.4665325e+06,12,NOX,2012-07-07 22:00:00,24.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,8,NO2,2012-11-11 07:00:00,9.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2012-01-31 04:00:00,4.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2012-01-29 04:00:00,15.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,12,NOX,2012-05-04 14:00:00,15.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2012-10-26 16:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2012-12-04 14:00:00,30.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2012-11-03 09:00:00,23.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2012-04-21 08:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2012-12-08 10:00:00,11.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2012-05-17 20:00:00,103.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,9,<PM2.5,2012-05-15 08:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2012-07-21 05:00:00,0.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,9,<PM2.5,2012-11-19 01:00:00,4.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,6,CO,2012-12-01 04:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2012-09-22 17:00:00,33.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2012-12-10 18:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2012-10-30 05:00:00,2.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2012-04-29 01:00:00,2.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,14,O3,2012-05-24 13:00:00,91.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2012-07-10 09:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2012-06-26 09:00:00,59.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2012-06-29 14:00:00,19.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,35,ETILBENCENO,2012-02-25 17:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2012-01-17 14:00:00,70.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2012-06-15 00:00:00,29.0,False
28079048,Castellana,441449.62,4.4768115e+06,10,<PM10,2012-01-01 18:00:00,20.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2012-07-28 01:00:00,0.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2012-02-18 22:00:00,4.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2012-01-26 22:00:00,107.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2012-05-26 21:00:00,20.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2012-01-23 07:00:00,13.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2012-06-08 08:00:00,67.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,1,SO2,2012-09-16 21:00:00,2.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2012-10-26 18:00:00,30.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2012-10-04 14:00:00,58.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2012-08-11 14:00:00,26.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2012-08-24 10:00:00,1.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2012-01-15 05:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2012-12-20 15:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2012-07-06 00:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2012-04-11 12:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2012-08-21 22:00:00,98.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,7,NO,2012-11-29 12:00:00,16.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2012-10-08 07:00:00,4.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2012-08-10 11:00:00,59.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2012-03-02 07:00:00,1.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2012-08-11 04:00:00,0.0,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2012-08-14 00:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2012-04-11 19:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2012-10-02 13:00:00,56.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2012-01-02 08:00:00,52.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,35,ETILBENCENO,2012-09-02 07:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2012-08-21 04:00:00,49.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2012-03-10 19:00:00,52.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2012-03-27 12:00:00,40.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,12,NOX,2012-05-18 16:00:00,17.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2012-04-27 10:00:00,113.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2012-07-31 03:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2012-08-17 23:00:00,313.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2012-10-08 22:00:00,1.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,12,NOX,2012-10-25 02:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2012-07-09 10:00:00,2.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2012-03-19 18:00:00,4.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,42,HIDROCARBS_TOTALES,2012-08-27 01:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2012-05-19 01:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2012-04-20 22:00:00,0.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2012-05-08 06:00:00,70.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2012-04-20 22:00:00,12.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,14,O3,2012-02-18 21:00:00,40.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,12,NOX,2012-10-04 09:00:00,115.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2012-04-11 11:00:00,2.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2012-10-03 12:00:00,35.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2012-05-20 20:00:00,98.0,False
28079058,El Pardo,434381.6,4.4855485e+06,7,NO,2012-03-19 06:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,30,BENCENO,2012-12-28 23:00:00,2.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2012-07-30 21:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2012-11-18 16:00:00,0.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,7,NO,2012-01-02 20:00:00,24.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2012-03-15 16:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,8,NO2,2012-11-11 23:00:00,11.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,6,CO,2012-07-26 12:00:00,0.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,12,NOX,2012-06-16 08:00:00,76.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2012-07-18 01:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2012-05-02 14:00:00,11.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2012-06-07 11:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,30,BENCENO,2012-07-22 17:00:00,0.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2012-11-11 19:00:00,3.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2012-06-14 22:00:00,24.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2012-04-02 01:00:00,2.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2012-04-02 15:00:00,4.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2012-03-10 09:00:00,16.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2012-07-03 11:00:00,16.0,False
28079048,Castellana,441449.62,4.4768115e+06,8,NO2,2012-08-10 11:00:00,75.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2012-04-13 06:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2012-01-16 03:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2012-04-21 07:00:00,0.0,False
28079048,Castellana,441449.62,4.4768115e+06,9,<PM2.5,2012-07-04 02:00:00,14.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2012-02-08 00:00:00,4.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2012-10-04 21:00:00,4.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2012-07-04 08:00:00,0.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,9,<PM2.5,2012-09-13 21:00:00,6.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,8,NO2,2012-12-17 14:00:00,14.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2012-05-03 10:00:00,41.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2012-01-17 19:00:00,68.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2012-07-26 21:00:00,2.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2012-10-11 00:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2012-04-07 13:00:00,15.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2012-01-20 17:00:00,59.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2012-08-13 01:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2012-07-14 13:00:00,3.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2012-09-24 17:00:00,13.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2012-02-16 13:00:00,3.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2012-03-27 07:00:00,0.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2012-01-28 01:00:00,22.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2012-10-21 04:00:00,3.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2012-10-07 09:00:00,10.0,False
28079048,Castellana,441449.62,4.4768115e+06,10,<PM10,2012-07-30 19:00:00,24.0,False
28079018,Farolillo,437891.7,4.471833e+06,30,BENCENO,2012-05-12 00:00:00,1.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2012-03-25 02:00:00,20.5,True
28079050,Plaza Castilla,441609.94,4.4796625e+06,7,NO,2012-05-04 23:00:00,6.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2012-09-19 12:00:00,50.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2012-04-21 10:00:00,13.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2012-03-02 19:00:00,27.0,False
28079018,Farolillo,437891.7,4.471833e+06,35,ETILBENCENO,2012-02-20 07:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2012-11-17 21:00:00,1.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,7,NO,2012-08-06 19:00:00,2.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2012-08-30 03:00:00,1.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,12,NOX,2012-05-08 03:00:00,12.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2012-09-12 02:00:00,2.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2012-11-04 20:00:00,5.0,False
28079017,Villaverde,439420.7,4.4665325e+06,14,O3,2012-12-17 18:00:00,6.0,False
28079017,Villaverde,439420.7,4.4665325e+06,7,NO,2012-03-17 08:00:00,11.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2012-01-01 10:00:00,168.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2012-03-14 01:00:00,90.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2012-02-16 23:00:00,3.0,False
28079048,Castellana,441449.62,4.4768115e+06,7,NO,2012-06-27 17:00:00,9.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2012-07-18 21:00:00,118.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2012-06-24 03:00:00,2.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2012-03-14 15:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2012-02-10 06:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2012-07-09 14:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,20,TOLUENO,2012-10-18 00:00:00,10.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,10,<PM10,2012-05-25 04:00:00,28.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2012-04-25 23:00:00,54.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2012-09-04 03:00:00,12.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,8,NO2,2012-11-01 23:00:00,10.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2012-03-06 16:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2012-10-18 04:00:00,54.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2012-12-27 23:00:00,108.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,9,<PM2.5,2012-06-15 01:00:00,7.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,7,NO,2012-04-18 05:00:00,1.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,12,NOX,2012-10-28 11:00:00,6.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,30,BENCENO,2012-09-03 07:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2012-10-18 05:00:00,1.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,8,NO2,2012-08-25 19:00:00,8.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2012-07-11 01:00:00,4.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2012-09-15 07:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2012-10-27 15:00:00,30.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2012-11-09 12:00:00,4.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2012-02-19 15:00:00,17.0,False
28079058,El Pardo,434381.6,4.4855485e+06,8,NO2,2012-09-08 01:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2012-05-20 19:00:00,0.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,10,<PM10,2012-06-24 13:00:00,7.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2012-02-03 19:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2012-07-13 01:00:00,24.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2012-04-18 21:00:00,38.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2012-09-10 14:00:00,1.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,10,<PM10,2012-05-16 08:00:00,16.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2012-03-11 04:00:00,0.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,7,NO,2012-01-19 09:00:00,272.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2012-03-03 23:00:00,28.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2012-07-28 14:00:00,2.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2012-03-16 11:00:00,28.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2012-03-04 14:00:00,47.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2012-07-02 04:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2012-11-11 18:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2012-08-14 02:00:00,3.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,7,NO,2012-11-11 08:00:00,4.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2012-09-08 14:00:00,105.0,False
28079059,Juan Carlos I,447744.47,4.4790775e+06,14,O3,2012-05-23 13:00:00,79.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2012-02-05 06:00:00,12.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2012-07-27 13:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2012-06-18 10:00:00,116.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2012-04-04 13:00:00,85.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,12,NOX,2012-10-07 20:00:00,63.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,14,O3,2012-12-25 14:00:00,8.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,14,O3,2012-01-10 23:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2012-04-21 06:00:00,37.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2012-11-15 22:00:00,1.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,8,NO2,2012-02-15 05:00:00,43.0,False
28079054,Ensanche de Vallecas,448033.22,4.469339e+06,14,O3,2012-06-13 23:00:00,2.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2012-02-22 11:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2012-11-08 11:00:00,13.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,14,O3,2012-10-28 22:00:00,11.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2012-03-18 23:00:00,11.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2012-07-07 14:00:00,21.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2012-02-16 18:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2012-10-31 03:00:00,15.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,8,NO2,2012-06-01 05:00:00,49.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2012-06-22 22:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2012-09-06 09:00:00,31.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2012-09-28 07:00:00,6.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,8,NO2,2012-02-13 22:00:00,32.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2012-06-22 08:00:00,5.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2012-03-23 05:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2012-10-23 08:00:00,0.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,44,HIDROCARBS_NO_METANICOS,2012-03-09 10:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2012-10-16 15:00:00,12.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,35,ETILBENCENO,2012-04-28 12:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2012-09-26 18:00:00,12.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2012-05-21 12:00:00,3.0,False
28079060,Tres Olivos,441556.7,4.483544e+06,7,NO,2012-10-31 00:00:00,1.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,43,METANO,2012-04-16 20:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2012-06-12 09:00:00,4.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2012-07-23 10:00:00,1.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2012-07-29 19:00:00,106.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2012-04-13 23:00:00,8.0,False
28079049,Parque del Retiro,442095.53,4.4739815e+06,14,O3,2012-11-18 00:00:00,8.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2012-01-29 15:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2012-12-31 22:00:00,59.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2012-05-02 01:00:00,12.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,6,CO,2012-04-16 20:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,8,NO2,2012-09-19 14:00:00,24.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,8,NO2,2012-10-11 20:00:00,49.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2012-11-09 17:00:00,8.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,20,TOLUENO,2012-10-31 15:00:00,5.0,False
28079056,Plaza Elíptica,438991.9,4.4707415e+06,12,NOX,2012-08-09 04:00:00,67.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,7,NO,2012-05-06 09:00:00,14.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2012-04-06 11:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2012-04-10 14:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2012-06-23 22:00:00,63.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2012-10-03 07:00:00,75.0,False
28079017,Villaverde,439420.7,4.4665325e+06,1,SO2,2012-02-20 20:00:00,9.0,False
28079050,Plaza Castilla,441609.94,4.4796625e+06,9,<PM2.5,2012-07-12 19:00:00,10.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2012-07-26 06:00:00,41.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2012-02-23 09:00:00,40.0,False
28079047,Méndez Álvaro,441715.44,4.47217e+06,7,NO,2012-05-09 07:00:00,71.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,12,NOX,2012-12-15 16:00:00,25.0,False
28079055,Urb. Embajada,450778.88,4.479239e+06,7,NO,2012-09-30 17:00:00,6.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2012-08-08 04:00:00,8.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2012-08-24 03:00:00,23.0,False
28079048,Castellana,441449.62,4.4768115e+06,12,NOX,2012-02-04 05:00:00,16.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2012-02-02 08:00:00,78.0,False
28079057,Sanchinarro,444026.8,4.4828205e+06,10,<PM10,2012-01-24 08:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2012-07-19 19:00:00,2.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2012-08-21 19:00:00,97.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2012-03-28 14:00:00,8.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2012-09-20 10:00:00,1.0,False
