sensor_id,sensor_name,utm_x,utm_y,magnitude_id,magnitude_name,entry_date,value,is_interpolated
28079038,Cuatro Caminos,440033.47,4.47745e+06,9,<PM2.5,2007-08-18 16:00:00,7.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2007-07-17 18:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2007-12-06 01:00:00,2.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-11-28 23:00:00,124.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-09-11 23:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2007-02-06 10:00:00,66.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2007-05-03 02:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-04-21 05:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-04-30 07:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2007-10-01 07:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2007-06-15 07:00:00,22.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2007-05-08 15:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2007-09-21 14:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2007-09-21 05:00:00,13.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2007-02-08 08:00:00,69.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2007-01-09 11:00:00,17.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2007-06-18 00:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-08-07 22:00:00,12.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2007-02-03 05:00:00,38.0,True
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2007-05-05 06:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2007-07-27 07:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2007-09-25 07:00:00,65.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2007-09-18 04:00:00,4.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2007-08-12 08:00:00,66.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2007-09-30 06:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2007-04-01 21:00:00,50.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,10,<PM10,2007-10-07 02:00:00,59.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,10,<PM10,2007-10-20 10:00:00,30.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-05-25 11:00:00,88.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2007-04-08 20:00:00,25.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2007-05-22 09:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2007-04-13 14:00:00,12.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2007-07-25 06:00:00,13.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2007-07-21 05:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2007-06-01 00:00:00,1.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2007-02-08 12:00:00,52.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-12-15 16:00:00,128.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2007-10-09 04:00:00,20.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2007-08-31 12:00:00,14.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2007-06-29 12:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2007-02-02 05:00:00,77.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2007-02-03 02:00:00,135.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2007-05-29 08:00:00,67.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2007-02-04 05:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2007-09-01 23:00:00,10.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2007-03-19 09:00:00,13.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-08-19 11:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,35,ETILBENCENO,2007-09-05 10:00:00,0.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-09-19 08:00:00,0.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2007-07-08 12:00:00,41.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2007-09-17 18:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2007-08-18 08:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2007-10-06 06:00:00,6.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-05-04 23:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2007-08-04 04:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2007-09-13 03:00:00,12.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,1,SO2,2007-01-06 09:00:00,11.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2007-04-21 14:00:00,15.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2007-05-01 20:00:00,47.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2007-03-30 16:00:00,11.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2007-08-18 07:00:00,3.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-02-04 23:00:00,28.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-05-23 01:00:00,36.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2007-09-13 11:00:00,50.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2007-02-14 06:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2007-01-22 04:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-09-21 16:00:00,27.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-04-16 04:00:00,2.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2007-11-30 06:00:00,52.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,6,CO,2007-09-15 09:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2007-05-24 08:00:00,304.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2007-05-24 08:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2007-04-22 03:00:00,11.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2007-10-24 06:00:00,42.0,False
28079018,Farolillo,437891.7,4.471833e+06,14,O3,2007-05-26 14:00:00,61.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-11-01 16:00:00,8.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2007-08-19 07:00:00,31.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,6,CO,2007-06-22 16:00:00,0.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2007-05-12 18:00:00,60.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2007-10-02 23:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-10-15 14:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,43,METANO,2007-04-12 13:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2007-06-24 03:00:00,30.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2007-06-16 19:00:00,12.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2007-09-04 11:00:00,29.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2007-06-26 01:00:00,8.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2007-05-27 05:00:00,3.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,8,NO2,2007-08-14 16:00:00,19.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2007-08-15 07:00:00,3.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,14,O3,2007-12-13 04:00:00,1.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2007-03-03 04:00:00,10.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2007-03-01 04:00:00,3.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2007-07-24 20:00:00,61.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2007-10-11 16:00:00,4.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2007-03-16 08:00:00,18.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2007-04-29 17:00:00,25.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2007-06-05 09:00:00,39.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,43,METANO,2007-02-24 07:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2007-11-12 18:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2007-04-05 11:00:00,5.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2007-01-01 16:00:00,132.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2007-10-21 08:00:00,28.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2007-11-19 16:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-03-20 20:00:00,80.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2007-07-29 10:00:00,9.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,8,NO2,2007-08-03 04:00:00,8.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2007-02-06 23:00:00,10.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-01-06 11:00:00,68.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2007-07-03 14:00:00,3.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2007-04-10 02:00:00,2.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,42,HIDROCARBS_TOTALES,2007-04-14 01:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2007-08-10 17:00:00,103.0,False
28079040,Vallecas,444701.7,4.471043e+06,1,SO2,2007-01-11 20:00:00,23.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-12-27 09:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2007-07-11 22:00:00,52.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-01-29 18:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2007-03-16 05:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2007-11-09 11:00:00,9.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2007-02-19 23:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-08-06 09:00:00,26.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2007-02-15 03:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2007-09-16 13:00:00,19.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2007-11-08 21:00:00,340.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2007-08-18 18:00:00,18.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2007-12-09 22:00:00,9.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2007-10-18 04:00:00,13.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,1,SO2,2007-09-16 15:00:00,5.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-12-25 13:00:00,29.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,42,HIDROCARBS_TOTALES,2007-07-12 15:00:00,1.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,20,TOLUENO,2007-03-26 03:00:00,5.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,30,BENCENO,2007-05-22 08:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,12,NOX,2007-08-28 11:00:00,141.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2007-11-11 14:00:00,1.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2007-11-28 10:00:00,85.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2007-06-17 13:00:00,8.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2007-04-20 15:00:00,42.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,35,ETILBENCENO,2007-12-01 18:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2007-04-18 16:00:00,4.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2007-10-16 22:00:00,97.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2007-07-27 10:00:00,35.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2007-10-30 19:00:00,179.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,6,CO,2007-08-15 17:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2007-11-11 03:00:00,131.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2007-05-11 18:00:00,3.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-03-26 21:00:00,61.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,10,<PM10,2007-03-22 03:00:00,5.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-11-03 16:00:00,21.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-04-20 14:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-05-21 22:00:00,7.0,False
28079018,Farolillo,437891.7,4.471833e+06,1,SO2,2007-08-25 20:00:00,5.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2007-04-16 06:00:00,23.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-09-02 02:00:00,37.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-10-11 08:00:00,8.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2007-11-13 18:00:00,143.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2007-03-06 15:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-11-27 12:00:00,37.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-01-05 12:00:00,708.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-11-03 05:00:00,1.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2007-01-21 12:00:00,94.117645,True
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-08-22 21:00:00,24.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-09-21 18:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-06-26 02:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2007-02-26 13:00:00,71.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,6,CO,2007-10-12 02:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2007-09-26 08:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-03-01 01:00:00,3.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2007-12-23 15:00:00,65.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-07-21 05:00:00,15.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,42,HIDROCARBS_TOTALES,2007-10-17 13:00:00,1.0,True
28079016,Arturo Soria,445786.2,4.476796e+06,6,CO,2007-01-19 01:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2007-11-13 05:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-01-10 03:00:00,1.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2007-09-22 19:00:00,19.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,9,<PM2.5,2007-05-13 18:00:00,7.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,7,NO,2007-05-24 17:00:00,56.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2007-01-14 18:00:00,83.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2007-11-29 20:00:00,87.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2007-03-20 22:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,6,CO,2007-06-16 00:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-02-10 02:00:00,1.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2007-12-26 07:00:00,23.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-06-25 13:00:00,1.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2007-02-09 06:00:00,17.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-10-03 21:00:00,87.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2007-05-16 01:00:00,6.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2007-04-02 19:00:00,23.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-07-20 21:00:00,0.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2007-03-23 15:00:00,83.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,8,NO2,2007-09-26 07:00:00,20.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2007-09-30 22:00:00,73.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-07-17 02:00:00,38.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2007-09-27 12:00:00,19.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-09-23 12:00:00,0.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2007-04-09 12:00:00,115.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,12,NOX,2007-02-16 21:00:00,65.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-04-21 01:00:00,17.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2007-12-09 11:00:00,19.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,8,NO2,2007-05-28 18:00:00,70.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,20,TOLUENO,2007-05-26 13:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,14,O3,2007-10-28 08:00:00,18.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,7,NO,2007-07-14 16:00:00,5.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2007-05-25 18:00:00,209.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,12,NOX,2007-09-02 07:00:00,40.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2007-06-08 14:00:00,12.0,False
28079018,Farolillo,437891.7,4.471833e+06,6,CO,2007-03-22 22:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2007-12-12 15:00:00,44.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2007-12-26 22:00:00,7.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,7,NO,2007-01-18 09:00:00,70.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2007-01-01 23:00:00,160.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2007-03-25 06:00:00,24.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-05-02 22:00:00,113.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2007-06-09 14:00:00,26.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2007-03-28 10:00:00,30.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,8,NO2,2007-09-24 10:00:00,87.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2007-06-26 03:00:00,1.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-06-04 14:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,30,BENCENO,2007-10-22 01:00:00,0.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,10,<PM10,2007-10-17 13:00:00,9.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-05-19 14:00:00,18.0,False
28079040,Vallecas,444701.7,4.471043e+06,10,<PM10,2007-12-10 13:00:00,13.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,1,SO2,2007-06-11 19:00:00,9.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,14,O3,2007-11-25 17:00:00,38.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,7,NO,2007-09-12 04:00:00,6.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-07-15 01:00:00,2.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-09-17 16:00:00,0.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-12-24 03:00:00,2.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-04-22 21:00:00,90.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,1,SO2,2007-06-18 08:00:00,6.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,7,NO,2007-05-22 17:00:00,2.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,1,SO2,2007-08-12 13:00:00,4.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2007-08-09 03:00:00,30.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-02-28 05:00:00,1.0,False
28079016,Arturo Soria,445786.2,4.476796e+06,7,NO,2007-02-20 05:00:00,3.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2007-09-11 13:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-05-01 07:00:00,12.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,12,NOX,2007-02-11 05:00:00,109.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-02-17 11:00:00,1.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2007-03-19 08:00:00,0.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,8,NO2,2007-10-09 15:00:00,13.0,False
28079039,Barrio del Pilar,439689.06,4.4810815e+06,7,NO,2007-07-22 17:00:00,6.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2007-12-27 19:00:00,204.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,12,NOX,2007-11-13 20:00:00,121.0,False
28079018,Farolillo,437891.7,4.471833e+06,8,NO2,2007-04-27 03:00:00,37.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,12,NOX,2007-12-25 12:00:00,133.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2007-08-28 02:00:00,9.0,False
28079018,Farolillo,437891.7,4.471833e+06,7,NO,2007-02-05 20:00:00,91.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,1,SO2,2007-10-05 07:00:00,7.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,14,O3,2007-08-28 18:00:00,58.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2007-10-22 04:00:00,61.0,False
28079040,Vallecas,444701.7,4.471043e+06,7,NO,2007-03-11 18:00:00,5.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,43,METANO,2007-03-14 02:00:00,1.0,False
28079018,Farolillo,437891.7,4.471833e+06,10,<PM10,2007-02-23 20:00:00,20.0,False
28079036,Moratalaz,445245.5,4.4732375e+06,8,NO2,2007-06-04 06:00:00,27.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,7,NO,2007-08-19 15:00:00,3.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,7,NO,2007-05-05 04:00:00,8.0,False
28079038,Cuatro Caminos,440033.47,4.47745e+06,12,NOX,2007-09-30 14:00:00,51.0,False
28079040,Vallecas,444701.7,4.471043e+06,8,NO2,2007-06-16 09:00:00,49.0,False
28079008,Escuelas Aguirre,442117.25,4.4747705e+06,44,HIDROCARBS_NO_METANICOS,2007-06-16 00:00:00,0.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,8,NO2,2007-07-09 08:00:00,28.0,False
28079024,Casa de Campo,436598.56,4.4745715e+06,44,HIDROCARBS_NO_METANICOS,2007-01-16 08:00:00,0.0,False
28079018,Farolillo,437891.7,4.471833e+06,12,NOX,2007-07-07 03:00:00,27.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,8,NO2,2007-02-02 19:00:00,79.0,False
28079035,Plaza del Carmen,440346.38,4.4745245e+06,12,NOX,2007-05-27 05:00:00,29.0,False
28079004,Plaza de España,439579.34,4.4750495e+06,7,NO,2007-09-05 07:00:00,9.0,False
28079011,Ramón y Cajal,442564.03,4.4780885e+06,12,NOX,2007-06-09 21:00:00,125.0,False
28079027,Barajas Pueblo,450835.2,4.480854e+06,44,HIDROCARBS_NO_METANICOS,2007-03-29 01:00:00,0.0,False
28079040,Vallecas,444701.7,4.471043e+06,12,NOX,2007-09-05 11:00:00,48.0,False
